Date,GOOG,APPL,AMZN,TSLA,NFLX,FB,SBUX
2017-05-24,954.9600220000001,149.301636,980.349976,310.22000099999997,157.75,150.03999299999998,59.587639
2017-05-25,969.5399779999999,149.81767299999998,993.3800050000001,316.829987,163.050003,151.96000700000002,60.560066000000006
2017-05-26,971.4699710000001,149.564529,995.7800289999999,325.140015,162.429993,152.130005,60.94518299999999
2017-05-30,975.8800050000001,149.62295500000002,996.7000119999999,335.100006,163.220001,152.380005,60.90667
2017-05-31,964.8599849999999,148.736908,994.6199949999999,341.01001,163.070007,151.46000700000002,61.24365600000001
2017-06-01,966.9500119999999,149.14584399999998,995.9500119999999,340.369995,162.990005,151.529999,61.37844499999999
2017-06-02,975.599976,151.356079,1006.7299800000001,339.850006,165.179993,153.610001,62.167942000000004
2017-06-05,983.679993,149.876099,1011.340027,347.320007,165.059998,153.630005,61.879101
2017-06-06,976.570007,150.38241599999998,1003.0,352.850006,165.169998,152.809998,61.773196999999996
2017-06-07,980.9400019999999,151.278198,1010.070007,359.649994,165.610001,153.119995,61.137749
2017-06-08,983.409973,150.90820300000001,1010.2700199999999,370.0,165.880005,154.71000700000002,59.924618
2017-06-09,949.830017,145.05645800000002,978.3099980000001,357.320007,158.029999,149.600006,59.876476000000004
2017-06-12,942.900024,141.59024,964.909973,359.01001,151.440002,148.440002,59.009964000000004
2017-06-13,953.400024,142.729416,980.7899779999999,375.950012,152.720001,150.679993,58.653725
2017-06-14,950.76001,141.337067,976.4699710000001,380.660004,152.199997,150.25,58.027912
2017-06-15,942.3099980000001,140.48996,964.169983,375.339996,151.759995,149.800003,57.854606999999994
2017-06-16,939.7800289999999,138.523209,987.7100220000001,371.399994,152.380005,150.639999,57.90274399999999
2017-06-19,957.3699949999999,142.486008,995.169983,369.799988,153.399994,152.869995,58.634471999999995
2017-06-20,950.6300050000001,141.19101,992.590027,372.23999,152.050003,152.25,57.63316
2017-06-21,959.4500119999999,142.028366,1002.2299800000001,376.399994,155.029999,153.91000400000001,57.729434999999995
2017-06-22,957.090027,141.794708,1001.2999880000001,382.609985,154.889999,153.399994,57.296177
2017-06-23,965.590027,142.427597,1003.73999,383.450012,158.020004,155.070007,57.585018000000005
2017-06-26,952.2700199999999,141.979691,993.9799800000001,377.48999,157.5,153.58999599999999,57.421344999999995
2017-06-27,927.330017,139.944733,976.7800289999999,362.369995,151.029999,150.580002,56.76664
2017-06-28,940.48999,141.989441,990.330017,371.23999,153.41000400000001,153.240005,56.978462
2017-06-29,917.7899779999999,139.896042,975.929993,360.75,150.08999599999999,151.03999299999998,56.188961
2017-06-30,908.7299800000001,140.227097,968.0,361.609985,149.41000400000001,150.979996,56.140823
2017-07-03,898.7000119999999,139.72079499999998,953.659973,352.619995,146.169998,148.429993,56.08305
2017-07-05,911.7100220000001,140.295242,971.400024,327.089996,147.610001,150.33999599999999,55.784580000000005
2017-07-06,906.6900019999999,138.971069,965.1400150000001,308.829987,146.25,148.820007,55.45723
2017-07-07,918.590027,140.382874,978.76001,313.22000099999997,150.179993,151.440002,55.880867
2017-07-10,928.7999880000001,141.2397,996.4699710000001,316.049988,152.669998,153.5,55.659424
2017-07-11,930.090027,141.697327,994.1300050000001,327.22000099999997,154.330002,155.270004,55.74607099999999
2017-07-12,943.830017,141.90181,1006.51001,329.519989,158.75,158.899994,56.362258999999995
2017-07-13,947.159973,143.878342,1000.6300050000001,323.410004,158.21000700000002,159.259995,56.208220999999995
2017-07-14,955.98999,145.11488300000002,1001.8099980000001,327.77999900000003,161.119995,159.970001,56.57408100000001
2017-07-17,953.419983,145.62117,1010.0399779999999,319.570007,161.699997,159.729996,56.160084
2017-07-18,965.400024,146.12751799999998,1024.449951,328.23999,183.600006,162.860001,56.044540000000005
2017-07-19,970.8900150000001,147.04273999999998,1026.869995,325.26001,183.860001,164.139999,55.948265
2017-07-20,968.150024,146.380661,1028.699951,329.920013,183.600006,164.529999,55.87124300000001
2017-07-21,972.919983,146.312531,1025.670044,328.399994,188.53999299999998,164.429993,55.823101
2017-07-24,980.340027,148.084564,1038.949951,342.519989,187.91000400000001,166.0,55.86161
2017-07-25,950.7000119999999,148.717453,1039.869995,339.600006,186.970001,165.279999,56.371891000000005
2017-07-26,947.7999880000001,149.418518,1052.800049,343.850006,189.080002,165.610001,55.784580000000005
2017-07-27,934.090027,146.594864,1046.0,334.459991,182.679993,170.440002,57.286552
2017-07-28,941.5300289999999,145.562775,1020.0399779999999,335.070007,184.03999299999998,172.449997,51.991158
2017-07-31,930.5,144.81303400000002,987.7800289999999,323.47000099999997,181.66000400000001,169.25,51.971901
2017-08-01,930.830017,146.098297,996.1900019999999,319.570007,182.029999,169.860001,52.69400400000001
2017-08-02,930.3900150000001,153.001572,995.8900150000001,325.890015,180.740005,169.300003,53.367957999999994
2017-08-03,923.650024,151.47293100000002,986.919983,347.089996,179.229996,168.58999599999999,53.608658
2017-08-04,927.9600220000001,152.27131699999998,987.580017,356.910004,180.270004,169.619995,53.377590000000005
2017-08-07,929.3599849999999,154.627609,992.2700199999999,355.170013,181.330002,171.979996,53.56052
2017-08-08,926.7899779999999,155.864151,989.840027,365.22000099999997,178.360001,171.229996,52.728770999999995
2017-08-09,922.900024,156.818329,982.01001,363.52999900000003,175.779999,171.179993,51.974396
2017-08-10,907.23999,151.82338000000001,956.919983,355.399994,169.139999,167.399994,51.326412
2017-08-11,914.3900150000001,153.934753,967.98999,357.869995,171.399994,168.080002,51.4328
2017-08-14,922.669983,156.251419,983.2999880000001,363.799988,171.0,170.75,51.471489
2017-08-15,922.2199710000001,157.96199,982.73999,362.329987,168.5,171.0,51.40379
2017-08-16,926.9600220000001,157.32664499999998,978.179993,362.910004,169.979996,170.0,51.742283
2017-08-17,910.9799800000001,154.30621299999999,960.570007,351.920013,166.08999599999999,166.91000400000001,51.297398
2017-08-18,910.669983,153.9543,958.4699710000001,347.459991,166.53999299999998,167.41000400000001,50.968571000000004
2017-08-21,906.659973,153.670837,953.2899779999999,337.859985,166.759995,167.779999,51.40379
2017-08-22,924.6900019999999,156.182968,966.900024,341.350006,169.33999599999999,169.639999,52.661076
2017-08-23,927.0,156.37846399999998,958.0,352.769989,169.059998,168.71000700000002,52.30323
2017-08-24,921.2800289999999,155.684448,952.4500119999999,352.929993,168.130005,167.740005,52.167828
2017-08-25,915.8900150000001,156.261154,945.26001,348.049988,165.949997,166.320007,52.574028000000006
2017-08-28,913.8099980000001,157.834915,946.0200199999999,345.660004,167.119995,167.240005,52.612717
2017-08-29,921.2899779999999,159.24250800000002,954.0599980000001,347.359985,168.809998,168.050003,52.322567
2017-08-30,929.570007,159.672623,967.590027,353.179993,174.690002,169.919998,52.728770999999995
2017-08-31,939.330017,160.307968,980.599976,355.899994,174.71000700000002,171.970001,53.057598
2017-09-01,937.340027,160.356842,978.25,355.399994,174.740005,172.020004,53.125305000000004
2017-09-05,928.4500119999999,158.431183,965.2700199999999,349.589996,174.520004,170.720001,53.318737
2017-09-06,927.8099980000001,158.26503,967.7999880000001,344.52999900000003,179.25,172.08999599999999,52.525677
2017-09-07,935.9500119999999,157.62965400000002,979.4699710000001,350.609985,179.0,173.21000700000002,51.713268
2017-09-08,926.5,155.058868,965.900024,343.399994,176.419998,170.949997,51.732616
2017-09-11,929.080017,157.864258,977.9600220000001,363.690002,181.740005,173.509995,52.245201
2017-09-12,932.070007,157.238647,982.580017,362.75,185.149994,172.96000700000002,51.780972
2017-09-13,935.090027,156.055878,999.599976,366.230011,183.639999,173.050003,52.506329
2017-09-14,925.1099849999999,154.716736,992.2100220000001,377.640015,182.630005,170.96000700000002,52.738441
2017-09-15,920.2899779999999,156.28071599999998,986.7899779999999,379.809998,182.350006,171.639999,52.87384
2017-09-18,915.0,155.097946,974.1900019999999,385.0,184.619995,170.009995,52.893188
2017-09-19,921.8099980000001,155.156601,969.8599849999999,375.100006,185.679993,172.520004,52.825485
2017-09-20,931.580017,152.556503,973.2100220000001,373.910004,185.509995,172.169998,53.338078
2017-09-21,932.4500119999999,149.93682900000002,964.650024,366.480011,188.779999,171.110001,53.202675
2017-09-22,928.5300289999999,148.470596,955.099976,351.089996,187.350006,170.53999299999998,53.280052000000005
2017-09-25,920.9699710000001,147.160751,939.7899779999999,344.98999,178.550003,162.869995,53.144645999999995
2017-09-26,924.8599849999999,149.692444,938.599976,345.25,179.380005,164.21000700000002,53.318737
2017-09-27,944.48999,150.757935,950.8699949999999,340.97000099999997,181.970001,167.679993,53.183333999999995
2017-09-28,949.5,149.82931499999998,956.400024,339.600006,180.699997,168.729996,52.709431
2017-09-29,959.1099849999999,150.650375,961.349976,341.100006,181.350006,170.869995,51.945384999999995
2017-10-02,953.2700199999999,150.347382,959.1900019999999,341.52999900000003,177.009995,169.470001,52.042103000000004
2017-10-03,957.7899779999999,151.002274,957.099976,348.140015,179.190002,169.96000700000002,52.216187
2017-10-04,951.679993,150.024796,965.4500119999999,355.01001,184.449997,168.419998,52.158157
2017-10-05,969.9600220000001,151.891785,980.849976,355.329987,194.389999,171.240005,52.806141000000004
2017-10-06,978.8900150000001,151.803818,989.580017,356.880005,198.020004,172.229996,53.357422
2017-10-09,977.0,152.331665,990.98999,342.940002,196.869995,172.5,53.21234499999999
2017-10-10,972.599976,152.390305,987.2000119999999,355.589996,195.080002,171.58999599999999,53.599201
2017-10-11,989.25,153.02569599999998,995.0,354.600006,194.949997,172.740005,53.811969999999995
2017-10-12,987.830017,152.488052,1000.929993,355.679993,195.860001,172.550003,54.131133999999996
2017-10-13,989.679993,153.45576499999999,1002.9400019999999,355.570007,199.490005,173.740005,53.889346999999994
2017-10-16,992.0,156.28071599999998,1006.340027,350.600006,202.679993,174.520004,53.105961
2017-10-17,992.179993,156.857437,1009.1300050000001,355.75,199.479996,176.110001,52.719101
2017-10-18,992.8099980000001,156.163422,997.0,359.649994,195.53999299999998,176.029999,53.396099
2017-10-19,984.4500119999999,152.468521,986.6099849999999,351.809998,195.130005,174.559998,53.579865000000005
2017-10-20,988.2000119999999,152.73242199999999,982.909973,345.100006,194.16000400000001,174.979996,52.77713000000001
2017-10-23,968.4500119999999,152.654221,966.2999880000001,337.019989,192.470001,171.270004,52.486988000000004
2017-10-24,970.5399779999999,153.563309,975.900024,337.339996,196.020004,171.800003,52.496651
2017-10-25,973.330017,152.88884,972.909973,325.839996,193.770004,170.600006,52.3806
2017-10-26,972.5599980000001,153.866302,972.429993,326.170013,195.21000700000002,170.630005,53.105961
2017-10-27,1019.2700199999999,159.37936399999998,1100.949951,320.869995,199.53999299999998,177.880005,53.076946
2017-10-30,1017.1099849999999,162.966751,1110.849976,320.079987,198.369995,179.869995,53.357422
2017-10-31,1016.6400150000001,165.23451200000002,1105.280029,331.52999900000003,196.429993,180.059998,53.038258
2017-11-01,1025.5,163.132919,1103.680054,321.079987,198.0,182.66000400000001,53.318737
2017-11-02,1025.579956,164.325455,1094.219971,299.26001,199.320007,178.919998,53.067268000000006
2017-11-03,1032.47998,168.616608,1111.599976,306.089996,200.009995,178.919998,54.189159
2017-11-06,1025.900024,170.327209,1120.660034,302.77999900000003,200.130005,180.169998,54.711422
2017-11-07,1033.329956,170.874619,1123.170044,306.049988,195.889999,180.25,55.34006899999999
2017-11-08,1039.849976,172.272415,1132.880005,304.390015,196.440002,179.559998,56.00739300000001
2017-11-09,1031.26001,171.920532,1129.130005,302.98999,193.899994,179.300003,55.475468000000006
2017-11-10,1028.069946,171.35153200000002,1125.349976,302.98999,192.020004,178.46000700000002,55.165977000000005
2017-11-13,1025.75,170.664841,1129.170044,315.399994,195.080002,178.770004,54.779125
2017-11-14,1026.0,168.084793,1136.839966,308.700012,195.71000700000002,178.070007,55.059597
2017-11-15,1020.909973,165.867737,1126.689941,311.299988,192.119995,177.949997,55.127651
2017-11-16,1032.5,167.84938,1137.290039,312.5,195.509995,179.58999599999999,55.652679000000006
2017-11-17,1019.090027,166.917419,1129.880005,315.049988,193.199997,179.0,55.351276
2017-11-20,1018.3800050000001,166.750641,1126.310059,308.73999,194.100006,178.740005,55.234604000000004
2017-11-21,1034.48999,169.850601,1139.48999,317.809998,196.229996,181.860001,55.672123
2017-11-22,1035.959961,171.636032,1156.160034,312.600006,196.320007,180.869995,55.55545
2017-11-24,1040.609985,171.645859,1186.0,315.549988,195.75,182.779999,55.224880000000006
2017-11-27,1054.209961,170.782547,1195.829956,316.809998,195.050003,183.029999,54.359562
2017-11-28,1047.410034,169.781952,1193.599976,317.549988,199.179993,182.419998,55.08876
2017-11-29,1021.659973,166.260147,1161.27002,307.540009,188.149994,175.130005,55.915188
2017-11-30,1021.409973,168.58511399999998,1176.75,308.850006,187.580002,177.179993,56.216591
2017-12-01,1010.169983,167.800308,1162.349976,306.52999900000003,186.820007,175.100006,55.730465
2017-12-04,998.679993,166.574081,1133.949951,305.200012,184.03999299999998,171.470001,57.130527
2017-12-05,1005.150024,166.417099,1141.569946,303.700012,184.21000700000002,172.830002,57.69444300000001
2017-12-06,1018.3800050000001,165.79908799999998,1152.349976,313.26001,185.300003,176.059998,57.63610500000001
2017-12-07,1030.930054,166.103195,1159.790039,311.23999,185.199997,180.139999,57.499992000000006
2017-12-08,1037.050049,166.152222,1162.0,315.130005,188.53999299999998,179.0,56.984683999999994
2017-12-11,1041.099976,169.389542,1168.920044,328.910004,186.220001,179.03999299999998,57.431931000000006
2017-12-12,1040.47998,168.437973,1165.079956,341.02999900000003,185.729996,176.96000700000002,57.626385
2017-12-13,1040.609985,168.997131,1164.130005,339.02999900000003,187.860001,178.300003,57.840281999999995
2017-12-14,1049.150024,168.948074,1174.26001,337.890015,189.559998,178.389999,58.044456000000004
2017-12-15,1064.189941,170.664841,1179.140015,343.450012,190.119995,180.179993,56.673565
2017-12-18,1077.140015,173.068283,1190.579956,338.869995,190.419998,180.820007,56.42076899999999
2017-12-19,1070.680054,171.22401399999998,1187.380005,331.100006,187.020004,179.509995,56.401325
2017-12-20,1064.949951,171.037628,1177.619995,328.980011,188.820007,177.889999,56.129089
2017-12-21,1063.630005,171.685074,1174.76001,331.660004,188.619995,177.449997,55.983253000000005
2017-12-22,1060.119995,171.685074,1168.359985,325.200012,189.940002,177.199997,55.711014
2017-12-26,1056.73999,167.329453,1176.76001,317.290009,187.759995,175.990005,55.55545
2017-12-27,1049.369995,167.358871,1182.26001,311.640015,186.240005,177.619995,55.681847
2017-12-28,1048.140015,167.829758,1186.099976,315.359985,192.71000700000002,177.919998,56.206871
2017-12-29,1046.400024,166.01490800000002,1169.469971,311.350006,191.96000700000002,176.46000700000002,55.83741
2018-01-02,1065.0,168.98731999999998,1189.01001,320.52999900000003,201.070007,181.419998,56.031864
2018-01-03,1082.47998,168.957886,1204.199951,317.25,205.050003,184.669998,57.081913
2018-01-04,1086.400024,169.742706,1209.589966,314.619995,205.630005,184.330002,57.295811
2018-01-05,1102.22998,171.675278,1229.140015,316.579987,209.99000499999997,186.850006,57.95695500000001
2018-01-08,1106.939941,171.037628,1246.869995,336.410004,212.05000299999998,188.279999,57.665271999999995
2018-01-09,1106.26001,171.01800500000002,1252.699951,333.690002,209.309998,187.869995,57.538883
2018-01-10,1102.609985,170.97876000000002,1254.329956,334.799988,212.520004,187.83999599999999,58.161137
2018-01-11,1105.52002,171.949951,1276.680054,337.950012,217.24000499999997,187.770004,58.33614300000001
2018-01-12,1122.26001,173.725571,1305.199951,336.22000099999997,221.229996,179.369995,58.725052000000005
2018-01-16,1121.76001,172.842682,1304.859985,340.059998,221.52999900000003,178.389999,58.880611
2018-01-17,1131.97998,175.697388,1295.0,347.160004,217.5,177.600006,58.977837
2018-01-18,1129.790039,175.85433999999998,1293.319946,344.570007,220.330002,179.800003,59.395912
2018-01-19,1137.51001,175.06955,1294.579956,350.019989,220.460007,181.28999299999998,59.561199
2018-01-22,1155.810059,173.637283,1327.310059,351.559998,227.580002,185.369995,59.707039
2018-01-23,1169.969971,173.676514,1362.540039,352.790009,250.289993,189.350006,59.979275
2018-01-24,1164.23999,170.91008,1357.51001,345.890015,261.299988,186.550003,59.143124
2018-01-25,1170.369995,167.859161,1377.949951,337.640015,269.700012,187.479996,58.870888
2018-01-26,1175.839966,168.251556,1402.050049,342.850006,274.600006,190.0,56.381886
2018-01-29,1175.579956,164.769012,1417.680054,349.52999900000003,284.589996,185.979996,55.438778000000006
2018-01-30,1163.689941,163.79783600000002,1437.819946,345.820007,278.799988,187.119995,55.604061
2018-01-31,1169.939941,164.249084,1450.890015,354.309998,270.299988,186.889999,55.234604000000004
2018-02-01,1167.699951,164.592438,1390.0,349.25,265.070007,193.08999599999999,54.447063
2018-02-02,1111.900024,157.45074499999998,1429.949951,343.75,267.429993,190.279999,54.223442000000006
2018-02-05,1055.800049,153.516953,1390.0,333.130005,254.25999500000003,181.259995,53.173393000000004
2018-02-06,1080.599976,159.932663,1442.839966,333.97000099999997,265.72000099999997,185.309998,54.067879000000005
2018-02-07,1048.579956,156.508972,1416.780029,345.0,264.559998,180.179993,53.236965000000005
2018-02-08,1001.5200199999999,152.202393,1350.5,315.230011,250.100006,171.580002,52.562462
2018-02-09,1037.780029,154.064056,1339.599976,310.420013,249.47000099999997,176.110001,53.354275
2018-02-12,1051.939941,160.269562,1386.22998,315.730011,257.950012,176.41000400000001,54.136311
2018-02-13,1052.099976,161.875107,1414.51001,323.660004,258.269989,173.149994,54.419792
2018-02-14,1069.699951,164.85965,1451.050049,322.309998,266.0,179.520004,54.732609
2018-02-15,1089.52002,170.39536999999999,1461.76001,334.070007,280.269989,179.96000700000002,55.309360999999996
2018-02-16,1094.800049,169.843765,1448.689941,335.48999,278.519989,177.360001,55.211605000000006
2018-02-20,1102.459961,169.27246100000002,1468.349976,334.769989,278.549988,176.009995,54.713055000000004
2018-02-21,1111.339966,168.504166,1482.920044,333.299988,281.040009,177.91000400000001,54.840137
2018-02-22,1106.630005,169.912704,1485.339966,346.170013,278.140015,178.990005,54.155861
2018-02-23,1126.790039,172.867706,1500.0,352.049988,285.929993,183.28999299999998,54.879238
2018-02-26,1143.75,176.285675,1521.949951,357.420013,294.160004,184.929993,55.88610500000001
2018-02-27,1118.290039,175.71438600000002,1511.97998,350.98999,290.609985,181.46000700000002,55.299583
2018-02-28,1104.72998,175.44841,1512.449951,343.059998,291.380005,178.320007,55.817677
2018-03-01,1069.52002,172.375214,1493.449951,330.929993,290.390015,175.940002,54.908566
2018-03-02,1078.920044,173.567078,1500.25,335.119995,301.049988,176.619995,55.651501
2018-03-05,1090.930054,174.167923,1523.609985,333.350006,315.0,180.399994,55.710152
2018-03-06,1095.060059,174.020172,1537.640015,328.200012,325.22000099999997,179.779999,55.749249
2018-03-07,1109.640015,172.40476999999998,1545.0,332.299988,321.160004,183.71000700000002,55.749249
2018-03-08,1126.0,174.286118,1551.859985,329.100006,317.0,182.33999599999999,56.179370999999996
2018-03-09,1160.040039,177.280518,1578.890015,327.170013,331.440002,185.229996,57.147141000000005
2018-03-12,1164.5,178.994415,1598.390015,345.51001,321.299988,184.759995,58.066029
2018-03-13,1138.170044,177.27066000000002,1588.180054,341.839996,315.880005,181.880005,57.723888
2018-03-14,1149.48999,175.763611,1591.0,326.630005,321.549988,184.190002,57.508835
2018-03-15,1149.579956,175.970459,1582.319946,325.600006,321.089996,183.860001,58.036701
2018-03-16,1135.72998,175.34991499999998,1571.680054,321.350006,318.450012,185.08999599999999,57.675011
2018-03-19,1099.819946,172.67073100000002,1544.930054,313.559998,313.480011,172.559998,56.990730000000006
2018-03-20,1097.709961,172.611618,1586.51001,310.549988,317.5,168.149994,57.342648
2018-03-21,1090.880005,168.701157,1581.859985,316.52999900000003,316.480011,169.389999,57.156918000000005
2018-03-22,1049.079956,166.317459,1544.920044,309.100006,306.700012,164.889999,56.472632999999995
2018-03-23,1021.570007,162.466095,1495.560059,301.540009,300.940002,159.389999,55.045421999999995
2018-03-26,1053.209961,170.17868,1555.859985,304.179993,320.350006,160.059998,56.501957
2018-03-27,1005.099976,165.815109,1497.050049,279.179993,300.690002,152.220001,56.169594
2018-03-28,1004.5599980000001,163.983002,1431.420044,257.77999900000003,285.769989,153.029999,56.599716
2018-03-29,1031.790039,165.263504,1447.339966,266.130005,295.350006,159.78999299999998,56.589935
2018-04-02,1006.4699710000001,164.18000800000002,1371.98999,252.479996,280.290009,155.389999,54.976997
2018-04-03,1013.409973,165.864349,1392.050049,267.52999900000003,283.670013,156.110001,56.69746800000001
2018-04-04,1025.140015,169.036072,1410.569946,286.940002,288.940002,155.100006,57.508835
2018-04-05,1027.810059,170.20820600000002,1451.75,305.72000099999997,293.97000099999997,159.33999599999999,57.81186700000001
2018-04-06,1007.0399779999999,165.854523,1405.22998,299.299988,288.850006,157.199997,57.02983100000001
2018-04-09,1015.4500119999999,167.49946599999998,1406.079956,289.660004,289.929993,157.929993,57.381747999999995
2018-04-10,1031.640015,170.65145900000002,1436.219971,304.700012,298.070007,165.03999299999998,58.07580600000001
2018-04-11,1019.9699710000001,169.853622,1427.050049,300.929993,303.670013,166.320007,58.085575
2018-04-12,1032.51001,171.528107,1448.5,294.079987,309.25,163.869995,58.095356
2018-04-13,1029.27002,172.109268,1430.790039,300.339996,311.649994,164.520004,57.909618
2018-04-16,1037.97998,173.182922,1441.5,291.209991,307.77999900000003,164.830002,58.095356
2018-04-17,1074.160034,175.56662,1503.829956,287.690002,336.059998,168.66000400000001,58.486374
2018-04-18,1072.079956,175.172607,1527.839966,293.350006,334.519989,166.360001,58.163784
2018-04-19,1087.699951,170.20820600000002,1556.910034,300.079987,332.700012,168.100006,57.89006800000001
2018-04-20,1072.959961,163.23439,1527.48999,290.23999,327.769989,166.279999,56.69746800000001
2018-04-23,1067.449951,162.761597,1517.859985,283.369995,318.690002,165.83999599999999,56.853874
2018-04-24,1019.9799800000001,160.49610900000002,1460.089966,283.459991,307.019989,159.690002,56.511738
2018-04-25,1021.179993,161.19545,1460.170044,280.690002,305.76001,159.690002,56.413982
2018-04-26,1040.040039,161.756912,1517.959961,285.480011,313.980011,174.16000400000001,58.046478
2018-04-27,1030.050049,159.88540600000002,1572.619995,294.079987,311.76001,173.58999599999999,57.049385
